1170077	35	765	3
1885933	35	765	3
1934078	30	693	0
666534	35	765	3
974088	30	693	0
1731611	15	531	5
723424	15	531	5
930115	15	531	5
2089746	15	531	5
1612730	39	778	3
299728	39	778	3
798854	39	778	3
504575	39	778	3
1155666	39	778	3
1528551	39	778	3
596234	32	793	3
728622	32	793	3
1678214	32	793	3
110075	14	502	2
267034	8	253	1
312794	8	253	1
499953	8	252	1
1019609	8	252	1
94906	25	529	0
1830372	25	529	0
415491	1	899	5
1515466	18	587	5
574013	38	735	3
1822171	38	735	3
350758	18	587	5
1240527	23	624	0
1131284	23	624	0
1690345	23	624	0
871672	23	644	4
1053453	23	644	4
1236601	11	274	1
1331654	16	485	2
1236441	19	572	5
1973863	16	485	2
1421418	16	485	2
326279	19	572	5
689330	37	813	3
2027844	19	572	5
180661	16	485	2
861939	37	813	3
724433	37	813	3
405703	37	813	3
2032130	17	522	2
469357	17	522	2
2032678	17	522	2
115573	15	580	5
1571283	15	580	5
454462	15	580	5
1943316	24	632	0
557608	24	632	0
248036	24	632	0
1563911	24	632	0
1652057	14	625	5
381150	14	625	5
835984	15	748	5
569764	15	748	5
1389673	15	748	5
1400270	15	748	5
1874534	37	665	3
1673411	19	698	4
664389	37	665	3
1661506	19	698	4
585760	37	665	3
1675069	19	698	4
590704	22	424	2
198118	22	424	2
714238	13	356	1
811009	13	356	1
2012559	13	356	1
416135	13	356	1
173724	8	709	5
1599761	8	709	5
1030897	8	709	5
1201916	21	669	4
914446	21	669	4
108944	12	612	5
340699	12	612	5
365286	12	612	5
1975667	32	825	3
378101	39	841	3
778784	40	829	3
1148414	40	829	3
298495	40	824	3
64694	30	810	3
62001	40	824	3
1513840	32	825	3
313742	23	674	4
657215	39	841	3
2045913	23	674	4
1728432	40	824	3
742301	23	674	4
1394838	30	810	3
1678785	39	841	3
753790	39	841	3
8129	23	674	4
1130496	24	423	2
856573	40	829	3
1413637	39	841	3
1865282	32	825	3
1980139	32	825	3
727998	32	825	3
1678204	39	829	3
525323	40	824	3
1101472	24	423	2
626177	24	423	2
193629	39	841	3
1195226	23	674	4
1368389	32	825	3
1492009	32	825	3
168587	40	824	3
1334236	23	674	4
953336	24	423	2
772368	39	841	3
127037	40	824	3
704362	23	674	4
1756058	39	841	3
1740829	40	829	3
2057936	30	810	3
1529852	30	810	3
101816	30	810	3
1229660	40	829	3
1640943	40	824	3
133205	32	825	3
970547	24	423	2
1861684	30	810	3
1283332	24	423	2
1326471	40	824	3
1632214	24	423	2
1388440	40	829	3
1590133	20	450	2
749491	20	450	2
461118	20	450	2
1874212	20	450	2
1897606	18	649	5
1836644	18	649	5
1668820	15	675	5
1604354	15	675	5
2036617	15	675	5
673502	15	675	5
692659	10	559	5
1286459	10	559	5
2015749	10	559	5
738239	10	559	5
969955	20	526	2
886397	20	526	2
1806328	20	526	2
308458	16	662	5
947796	19	657	4
1456293	16	662	5
963275	19	657	4
130142	15	560	5
1188959	15	559	5
295428	15	559	5
1339498	15	560	5
2010738	17	542	5
1905468	17	542	5
837989	30	729	0
234387	30	729	0
1647214	22	767	4
69324	21	481	2
683940	21	481	2
288909	43	833	3
1843161	21	481	2
998036	21	481	2
1835505	43	833	3
229683	22	767	4
345382	43	833	3
123332	8	358	1
180277	8	358	1
919985	8	358	1
1936551	8	358	1
1530719	21	582	0
40624	17	581	5
1677351	14	455	2
667857	14	455	2
1688712	14	455	2
1823549	30	677	0
207136	27	700	0
522711	30	676	0
100174	27	700	0
1789535	30	677	0
231065	30	676	0
17914	36	660	3
1771245	27	700	0
1849728	17	603	5
1378878	20	659	4
1882540	20	659	4
836515	17	603	5
1813712	20	659	4
2005732	20	659	4
1302430	20	659	4
1337261	34	677	3
2011396	38	709	3
1917119	25	634	0
742578	25	634	0
86614	25	634	0
452016	41	716	3
962522	25	634	0
662057	41	716	3
1416498	41	716	3
1230079	10	215	1
618897	10	215	1
1953117	10	215	1
1393976	10	215	1
1991853	10	215	1
1286289	19	589	5
805435	19	589	5
132781	19	589	5
1922302	16	722	5
53898	16	722	5
569502	25	635	0
32993	25	635	0
854271	25	635	0
1838691	25	635	0
2037299	11	345	1
224128	35	673	3
1537249	36	690	3
435344	28	682	0
423456	36	690	3
1525028	36	690	3
304161	26	682	0
925233	36	690	3
525932	28	682	0
511389	20	687	4
1171069	36	690	3
442534	28	682	0
865155	20	687	4
1360498	35	673	3
173339	26	682	0
1158920	26	682	0
1367089	28	611	0
1753118	20	687	4
713254	36	690	3
1349992	28	682	0
2040759	28	611	0
6936	11	345	1
104177	31	685	0
239133	28	611	0
510274	11	345	1
1191435	28	682	0
1317012	35	673	3
1202675	28	611	0
509441	20	687	4
470762	26	682	0
1379128	36	690	3
544881	28	682	0
180883	26	682	0
1008448	11	345	1
1576297	36	690	3
485743	28	682	0
2006561	30	685	0
431836	11	345	1
506678	31	685	0
667855	31	685	0
620186	28	611	0
1813981	31	685	0
385687	35	673	3
398292	35	673	3
477978	20	687	4
959427	20	687	4
1246530	35	673	3
14835	26	682	0
724670	28	611	0
1998752	28	611	0
1942120	11	345	1
706731	35	673	3
739949	28	611	0
50359	26	682	0
1070212	11	345	1
1265839	31	685	0
1305659	11	345	1
743963	20	687	4
1585206	20	259	1
461178	16	465	2
610522	16	465	2
492765	16	465	2
2049974	1	896	5
477168	41	731	3
431280	41	731	3
1626169	35	741	3
2023392	52	751	3
336328	52	751	3
674611	25	561	0
1894702	16	364	2
1678060	24	548	0
1911267	16	364	2
1218456	22	597	0
245969	24	548	0
537824	22	597	0
1749548	25	561	0
1584066	16	364	2
119934	25	561	0
1882987	16	364	2
1998032	22	597	0
72120	35	554	0
1491664	25	561	0
993195	21	611	4
1991168	16	364	2
1396757	35	554	0
161994	24	548	0
1739457	24	548	0
1289734	22	597	0
1848663	25	561	0
943737	22	597	0
668211	24	548	0
1932614	21	611	4
677589	35	554	0
25883	21	611	4
216278	22	597	0
1718408	16	364	2
1060157	22	597	0
1624321	21	611	4
26866	35	554	0
974601	24	548	0
1176667	25	561	0
1788018	21	611	4
405929	25	561	0
96702	16	364	2
444297	35	554	0
734861	35	554	0
900022	22	597	0
1804735	35	554	0
1682503	35	554	0
1359382	21	611	4
1051158	25	561	0
287675	16	364	2
1241516	21	611	4
516262	24	548	0
2057133	21	611	4
629470	21	611	4
716681	24	548	0
1071678	16	364	2
355680	21	611	4
818164	35	554	0
227048	22	597	0
638964	24	548	0
1915520	20	451	2
19509	20	451	2
827020	14	507	2
610043	14	507	2
703792	38	776	3
1822625	38	776	3
1089957	38	776	3
969451	14	507	2
1381453	38	776	3
808070	17	574	5
152250	17	574	5
1357916	17	574	5
1794014	17	574	5
125285	17	574	5
639021	22	664	4
1536714	22	665	4
2019668	23	610	0
885299	23	610	0
1383457	23	610	0
2072090	24	773	4
51893	24	773	4
2083172	24	773	4
333252	37	805	3
630587	37	805	3
1789454	22	521	2
1618745	37	805	3
130741	22	521	2
386790	22	521	2
1452427	37	805	3
1759070	20	608	5
169687	20	608	5
120607	21	563	2
579220	39	721	3
1875935	39	722	3
1177549	39	722	3
910527	39	722	3
673451	39	722	3
1252903	20	669	4
452524	20	669	4
1001032	20	669	4
167470	20	669	4
2046978	20	669	4
485035	19	641	4
1694681	19	641	4
1299176	19	641	4
896487	17	641	5
1906065	17	641	5
795970	23	647	4
856425	23	647	4
671567	19	689	4
1811210	19	689	4
186115	19	689	4
18745	19	689	4
1454086	20	656	4
298620	20	656	4
539385	19	741	4
1234761	29	560	0
2073899	19	741	4
2065333	19	741	4
799282	29	560	0
859113	19	563	5
1730482	19	563	5
647751	19	563	5
538711	25	611	0
627051	25	611	0
175598	24	598	0
630256	24	598	0
2016064	24	598	0
1197119	24	598	0
174727	16	757	4
193621	16	757	4
1993152	19	576	5
629585	19	576	5
1335508	19	576	5
1988755	21	452	2
1165018	21	452	2
1760325	21	452	2
439678	21	452	2
1995589	16	612	5
857192	16	612	5
87264	16	612	5
399720	16	612	5
274315	16	612	5
1819827	12	476	2
2079527	12	476	2
1543266	12	476	2
637839	12	476	2
1360141	14	558	5
1749818	14	558	5
844319	14	558	5
1889086	14	558	5
854137	14	558	5
1280655	19	480	2
41289	19	480	2
1322580	19	480	2
1759759	21	649	4
1517929	21	649	4
671599	17	633	5
278036	17	633	5
1152260	17	633	5
705492	18	665	5
1051722	18	665	5
1632771	18	665	5
811616	18	665	5
1524848	23	619	0
810212	23	619	0
1558970	19	485	2
840221	19	485	2
1315171	19	485	2
854341	37	839	3
1735326	37	839	3
1958194	19	626	5
438500	19	626	5
310080	45	784	3
959623	45	784	3
1330769	45	784	3
1369240	38	812	3
1635641	38	812	3
923760	38	812	3
180539	45	784	3
1744199	51	812	3
503970	51	812	3
2078034	51	812	3
71472	14	499	2
1450426	14	499	2
931519	14	499	2
1731572	14	499	2
846631	22	670	4
476444	22	670	4
176423	32	812	3
1140789	32	812	3
2014530	16	464	2
1953824	16	464	2
643447	16	464	2
1873443	16	464	2
1065547	23	666	4
880093	23	666	4
1014656	23	666	4
270344	23	666	4
2020630	20	583	5
656123	20	583	5
1233831	20	583	5
96203	20	583	5
540914	28	625	0
464613	28	625	0
647574	22	261	2
503822	28	679	0
736263	28	679	0
726121	28	679	0
1147101	28	679	0
1865730	25	633	0
125781	25	633	0
1976367	16	558	5
922325	41	756	3
1180958	41	756	3
1667873	16	558	5
2039166	16	558	5
697469	11	265	1
1027483	11	265	1
136693	11	265	1
2056864	11	265	1
1695941	11	265	1
1140347	13	371	1
665529	13	371	1
1912459	17	374	2
1518969	17	374	2
1854510	23	487	2
459917	23	487	2
1019356	18	599	5
162948	18	599	5
229913	18	599	5
551078	18	599	5
1029542	22	604	0
2044615	22	604	0
108559	19	550	2
468827	17	581	5
737782	32	541	0
1719557	19	550	2
2091832	32	541	0
319867	19	550	2
2076701	32	541	0
87053	17	581	5
607854	18	593	5
810496	18	593	5
365191	20	471	2
496306	20	471	2
942451	20	471	2
1334702	41	757	3
1906057	41	757	3
822469	6	242	1
1959069	6	242	1
354488	6	242	1
100951	6	242	1
571405	13	704	5
1060589	13	704	5
1523396	13	704	5
1364982	13	704	5
547435	17	597	5
1562922	17	597	5
1171272	21	659	4
133312	14	643	5
1095464	21	659	4
1847046	21	659	4
168062	21	659	4
66039	14	643	5
1630278	16	625	5
1551364	16	625	5
930161	16	625	5
120476	16	625	5
1961439	16	625	5
474586	10	367	1
168703	10	367	1
2060504	39	818	3
551928	39	818	3
1173915	39	818	3
266580	39	818	3
1583686	39	818	3
163738	39	818	3
255455	15	636	5
73365	15	636	5
1409020	15	636	5
1751308	15	636	5
1947415	16	642	5
900405	16	642	5
80019	16	642	5
618526	16	642	5
419953	16	642	5
389918	17	673	5
1924604	17	673	5
819126	17	673	5
1244181	17	673	5
1307724	1	890	5
959295	24	563	0
1562625	24	563	0
1029726	24	563	0
1258290	26	593	0
44403	26	593	0
266280	22	591	0
571810	13	547	5
1445238	22	591	0
1375289	26	593	0
1823310	26	593	0
345421	13	547	5
1136675	13	547	5
1292929	26	593	0
1108472	17	562	5
1201175	24	563	0
235093	13	547	5
492974	24	563	0
889291	22	591	0
356540	17	562	5
1040142	27	636	0
2042540	27	636	0
1063775	22	591	0
446167	26	593	0
1988049	17	562	5
1014820	24	563	0
1871332	17	562	5
586185	13	547	5
2081562	17	562	5
519503	13	547	5
185523	26	593	0
775388	22	591	0
1510830	17	562	5
395782	17	562	5
1168815	27	636	0
661319	22	591	0
1562105	13	547	5
1615550	27	636	0
2046348	13	547	5
67102	13	547	5
1050928	22	591	0
1173076	13	547	5
1481209	13	547	5
557544	24	563	0
992688	22	591	0
1485450	27	636	0
1197899	26	593	0
1695419	22	591	0
1759695	22	591	0
33417	27	636	0
1544742	22	591	0
1499959	27	636	0
1476568	24	563	0
1383548	24	563	0
1959217	17	562	5
521397	17	562	5
1732392	17	562	5
1296115	12	336	1
1986003	12	335	1
1061215	42	722	3
2042862	42	722	3
685539	42	722	3
297504	12	335	1
1350922	42	722	3
1081927	13	569	5
1613678	13	569	5
866007	18	621	5
612084	18	621	5
1099345	17	487	2
1776141	17	487	2
1080859	14	647	5
1966755	14	647	5
1567292	14	647	5
1575381	14	647	5
1212680	19	395	2
1281941	20	614	4
105229	19	395	2
1180630	19	395	2
1386541	19	395	2
2007070	13	453	2
1101250	13	453	2
835106	13	453	2
1969647	13	453	2
70028	8	267	1
1947812	8	267	1
1990578	8	267	1
1306211	13	224	1
439907	15	644	5
1083765	14	644	5
1197891	15	644	5
1565051	18	617	5
1162853	18	617	5
1549032	18	617	5
958301	18	617	5
1111309	13	607	5
1128912	13	607	5
806422	13	607	5
1819553	37	750	3
1870869	49	741	3
1199860	49	741	3
1007694	37	750	3
714084	49	741	3
8672	37	750	3
127426	52	759	3
380279	37	750	3
667963	52	759	3
1117699	52	759	3
984542	15	265	1
1180391	16	774	4
892547	16	774	4
1483318	16	774	4
1152153	16	774	4
1931664	16	774	4
1743218	40	699	3
352434	40	706	3
1475524	40	699	3
1406469	43	703	3
1202957	43	703	3
1994315	43	703	3
331408	31	764	3
1351556	31	764	3
2037429	13	568	5
483809	13	568	5
1871817	31	764	3
240120	13	568	5
1566170	31	764	3
332069	16	363	2
328350	16	363	2
423861	20	756	4
1379586	20	756	4
1058571	16	489	2
1267460	16	489	2
115680	16	489	2
1365332	16	489	2
1574806	16	464	2
183920	16	464	2
1729573	16	464	2
1434060	26	621	0
1401601	26	621	0
1656130	26	621	0
1633599	26	621	0
2017643	23	689	4
1469128	23	689	4
419467	23	689	4
532424	23	689	4
13354	18	577	5
1770586	12	439	2
1326348	12	439	2
297403	12	439	2
1699336	12	439	2
974159	20	648	4
2019077	20	648	4
56467	20	648	4
1341804	20	648	4
770252	20	648	4
1182208	22	647	4
1512997	17	575	5
629339	17	575	5
365667	29	559	0
690597	35	682	3
1922244	35	682	3
273748	29	559	0
283252	29	559	0
1947928	35	682	3
1432488	35	682	3
999107	29	693	0
263633	29	693	0
1505024	29	693	0
1494544	17	451	2
1638051	29	693	0
670542	45	819	3
527693	26	545	0
995301	26	545	0
736972	45	819	3
184333	45	819	3
1448061	45	819	3
941146	45	819	3
934074	21	569	2
480696	14	360	1
865037	24	683	4
1147212	11	567	5
1468447	14	360	1
1797310	27	579	0
849738	11	567	5
822115	14	360	1
356972	21	569	2
744700	11	567	5
1485916	11	567	5
1045980	21	610	4
1492370	21	569	2
1561938	14	360	1
992334	24	683	4
1390774	21	610	4
473066	27	579	0
1949435	21	569	2
2009087	21	610	4
1489409	11	567	5
1157004	27	592	0
1643468	11	567	5
731282	14	360	1
1394918	27	592	0
1284357	27	579	0
1287379	21	610	4
256620	24	683	4
670093	21	569	2
1176992	11	567	5
173593	27	592	0
1756654	21	610	4
677582	27	592	0
2038667	27	579	0
505852	11	567	5
549727	27	592	0
1086703	11	567	5
1249417	21	569	2
1002597	14	360	1
316323	27	592	0
754085	21	569	2
1739186	11	567	5
988776	27	579	0
1920255	21	610	4
653975	21	610	4
239338	11	567	5
742371	27	592	0
781274	27	592	0
479433	27	579	0
700779	14	360	1
232490	27	579	0
2028099	24	683	4
688673	24	683	4
1603900	27	592	0
193689	24	683	4
1899005	21	610	4
384298	27	592	0
1154872	27	592	0
1775516	24	683	4
1027078	14	360	1
883344	21	610	4
790661	27	579	0
1373261	21	569	2
380915	21	610	4
161406	14	360	1
191677	27	579	0
302771	40	803	3
2034208	9	555	5
1319602	40	803	3
189670	9	555	5
1614473	9	555	5
845597	40	803	3
238547	40	803	3
113536	40	803	3
156422	10	263	1
103653	10	263	1
1922847	10	263	1
99755	10	263	1
825258	36	698	3
163330	36	705	3
1375106	32	705	0
268563	36	705	3
2056236	32	705	0
513541	36	698	3
725559	36	705	3
651950	36	698	3
879813	32	705	0
96504	16	607	5
1083363	16	607	5
829460	19	466	2
1693514	19	466	2
985107	32	687	0
1764153	32	687	0
818140	32	687	0
161781	27	549	0
309261	28	719	0
1931591	28	719	0
31954	28	719	0
1509340	39	745	3
80317	19	492	2
1839291	19	492	2
1970184	19	492	2
1944302	39	745	3
746010	25	607	0
2049559	37	661	3
420345	37	661	3
414676	37	661	3
667374	37	661	3
500451	37	661	3
1106029	25	607	0
1657440	21	625	4
1823379	21	625	4
1250158	17	619	5
269657	17	619	5
1764936	17	619	5
1699262	17	619	5
122907	31	684	0
1760095	31	684	0
1088533	37	676	3
546321	30	684	0
1248154	31	684	0
1613963	31	676	0
1586794	31	676	0
1356646	31	676	0
1369183	22	467	2
660200	21	467	2
2077170	22	467	2
1540944	22	467	2
1906760	17	487	2
575701	17	487	2
78960	17	487	2
471557	17	487	2
1787637	43	789	3
2075534	61	806	3
171132	61	805	3
2000496	38	813	3
73058	43	789	3
1695521	43	789	3
2047233	38	813	3
1278658	19	560	5
969256	19	560	5
2006807	10	622	5
423379	10	622	5
525690	14	482	2
180789	14	482	2
1950138	14	482	2
491409	14	482	2
594316	25	652	0
993663	25	652	0
1047819	22	392	2
449821	22	392	2
1921770	22	561	0
480467	22	392	2
1080969	2	300	1
644885	2	300	1
1781070	2	300	1
521750	2	300	1
1787551	2	300	1
1935406	2	300	1
1629516	2	300	1
1600469	2	300	1
415384	15	646	5
1559953	15	646	5
1977746	15	646	5
809595	15	646	5
101592	15	646	5
126182	34	784	3
1078699	34	784	3
1908746	22	576	0
659085	34	784	3
94067	34	784	3
816938	41	794	3
1323723	41	794	3
1058549	41	794	3
434962	15	513	2
1230993	41	794	3
1707191	16	593	5
341718	16	593	5
1120636	16	593	5
1106618	16	593	5
1194932	16	593	5
1638566	37	665	3
644244	37	665	3
697944	13	520	5
961328	13	520	5
242900	37	665	3
1944495	37	665	3
1337249	13	520	5
1084500	37	665	3
1016895	28	663	0
1197255	28	663	0
564293	28	663	0
1103365	28	663	0
2052043	42	765	3
931049	31	755	3
1045021	33	623	0
841015	32	761	3
1346967	22	587	0
418150	33	623	0
1692925	22	587	0
258967	42	765	3
405279	42	765	3
1749109	42	765	3
1178195	27	759	4
280439	31	755	3
1138420	42	765	3
810735	22	587	0
708080	20	754	4
970160	33	623	0
1082547	22	587	0
511781	31	755	3
2060106	34	742	3
1459714	27	759	4
787796	27	759	4
1234713	32	761	3
153470	25	582	0
1165425	27	759	4
970490	25	582	0
598158	32	761	3
825466	25	582	0
1410699	34	742	3
1098358	25	752	4
1683303	20	754	4
83376	42	765	3
2093891	34	742	3
575771	25	582	0
1032029	31	755	3
910939	25	582	0
714380	20	754	4
642982	32	761	3
143415	25	752	4
1405426	24	752	4
795257	22	587	0
1125646	20	754	4
1231028	32	761	3
1728164	34	742	3
1224245	25	582	0
1554678	34	742	3
1152233	32	761	3
963148	31	755	3
935776	20	754	4
813636	31	755	3
965076	34	742	3
171002	33	623	0
875863	25	752	4
833129	33	742	3
2081131	27	759	4
357245	33	623	0
90317	25	582	0
1246650	25	752	4
1923192	27	759	4
229952	32	761	3
1597320	25	752	4
1449824	20	754	4
1417243	42	765	3
1873607	27	759	4
1490672	22	587	0
679297	25	752	4
1858381	25	752	4
589598	31	755	3
1979024	33	623	0
220550	34	742	3
1622104	24	664	4
748592	32	704	0
1934504	33	743	3
797317	34	746	3
1114109	31	726	0
374355	24	664	4
756638	39	749	3
230498	26	576	0
6110	35	752	3
462663	39	749	3
1203064	26	575	0
798869	33	743	3
986349	35	752	3
1892706	39	749	3
1592997	39	749	3
1345871	39	749	3
1772919	24	664	4
523606	24	664	4
257896	32	704	0
312564	26	575	0
1076477	35	752	3
95161	26	575	0
715390	39	749	3
539865	33	743	3
38622	32	704	0
83986	39	749	3
1571183	31	726	0
277274	26	576	0
1564534	34	746	3
1549439	35	752	3
755822	35	752	3
379254	32	704	0
2018684	34	746	3
871111	33	743	3
889064	24	664	4
832662	31	726	0
1902375	33	743	3
591820	31	726	0
2041384	34	746	3
1971852	32	704	0
1814880	24	664	4
1124046	31	726	0
1424087	31	726	0
1547860	26	576	0
821251	34	746	3
737575	33	743	3
6534	35	752	3
179988	24	664	4
464830	34	746	3
1198534	31	726	0
757845	35	752	3
874887	26	576	0
1596719	26	576	0
1534016	31	726	0
1208350	32	704	0
1753225	23	641	4
993678	23	641	4
1257635	23	641	4
1081552	23	641	4
1443177	16	236	1
1981451	9	249	1
974810	9	249	1
1337430	9	249	1
2004343	9	249	1
635721	9	249	1
1687109	18	599	5
979599	18	599	5
564792	13	566	5
533015	13	566	5
424481	13	566	5
1056187	13	566	5
1555973	13	566	5
36752	23	640	4
1594971	23	640	4
1795292	23	640	4
1579187	23	640	4
258636	22	622	4
1686907	22	622	4
816686	22	622	4
65293	16	652	5
1332445	16	652	5
1815116	16	652	5
274045	14	327	1
1428997	38	774	3
1588767	38	774	3
357179	38	774	3
872825	38	774	3
1061778	14	327	1
1889737	14	327	1
149057	38	774	3
1965716	22	250	2
457620	14	591	5
557816	14	591	5
270842	14	591	5
285368	24	631	0
484335	24	631	0
2050707	24	631	0
1074970	21	259	1
587055	22	562	0
189481	22	562	0
1668783	34	708	3
1945506	22	562	0
628598	17	660	5
430753	17	660	5
2055411	17	660	5
1603013	17	660	5
1297877	44	745	3
1035709	23	600	0
1999729	44	745	3
892885	23	600	0
504450	23	600	0
1652892	44	745	3
723831	44	745	3
1812418	22	676	4
1557603	22	676	4
935954	22	676	4
1644063	22	676	4
910050	21	620	4
1763939	21	620	4
1574042	21	620	4
1743013	21	620	4
1652808	12	657	5
1103520	12	657	5
1461139	12	657	5
1764533	12	657	5
1075706	12	657	5
1800117	12	581	5
1039698	12	581	5
415669	12	581	5
941235	12	581	5
614907	12	581	5
1862124	14	571	5
1264945	14	571	5
1135093	14	571	5
813641	16	439	2
1229505	16	439	2
571588	17	627	5
419318	17	627	5
1642096	22	600	0
1658699	43	691	3
1731552	43	691	3
1496312	19	249	1
2031799	19	585	5
947258	15	288	1
2095583	15	288	1
1803146	19	585	5
1363807	15	288	1
1960107	15	288	1
18121	15	288	1
13052	25	719	4
258314	25	719	4
1059177	25	719	4
1965146	20	655	4
946134	20	655	4
566677	15	445	2
752256	15	445	2
690293	17	603	5
284296	17	603	5
1583367	17	603	5
1821975	17	603	5
1508277	23	646	4
891094	23	646	4
287114	23	646	4
1079812	21	427	2
735230	21	427	2
499275	9	233	1
861665	9	233	1
917809	9	233	1
1142347	20	561	2
1860592	20	561	2
1059756	20	561	2
1817444	20	561	2
2044881	15	564	5
195058	15	564	5
1455142	15	564	5
1833168	15	564	5
1520987	18	724	4
669970	18	724	4
1999088	18	724	4
239673	18	724	4
1382854	15	594	5
1288335	15	594	5
959272	15	594	5
1736872	15	594	5
78603	41	695	3
1573358	19	577	5
518531	41	695	3
246199	19	577	5
711179	41	695	3
941	41	695	3
1823484	41	695	3
1760383	17	549	5
1188103	17	549	5
1118070	17	655	5
784784	17	655	5
1007980	17	655	5
1233136	17	655	5
328657	27	686	0
1217112	27	686	0
873143	27	686	0
2090883	27	686	0
871333	27	686	0
47327	27	686	0
136570	18	540	2
1155829	18	540	2
2082142	18	540	2
1727869	18	540	2
1667161	11	487	2
1379445	11	487	2
1175115	11	487	2
1923055	12	462	2
1531161	12	462	2
227192	20	629	4
744631	20	629	4
1739976	15	444	2
1848525	15	444	2
1520389	15	444	2
1067956	15	444	2
901652	21	623	4
887960	21	623	4
1182901	17	449	2
1808716	17	449	2
1203802	17	449	2
1626299	17	449	2
1660166	22	660	4
420195	22	660	4
712463	20	786	4
1084813	20	786	4
1863696	20	786	4
884260	25	612	0
1885661	25	612	0
1888873	10	709	5
805058	10	709	5
253140	14	653	5
702236	14	653	5
1158599	14	653	5
956339	14	335	1
60633	14	335	1
751342	11	499	5
1189602	11	500	5
1448389	11	499	5
47101	11	500	5
979804	19	619	5
297330	19	619	5
1904031	19	611	5
214139	19	611	5
20700	19	611	5
2026345	19	611	5
866601	19	611	5
292339	19	443	2
810392	19	443	2
427660	19	443	2
157752	16	646	5
206687	16	646	5
326438	21	657	4
355366	15	447	2
1684262	21	657	4
119750	21	657	4
1280718	15	447	2
444008	21	657	4
1349798	15	447	2
1339043	15	447	2
1108000	18	588	5
616205	18	588	5
1862567	18	572	5
1981182	25	569	0
483812	19	516	2
95353	15	433	2
1636010	19	516	2
856590	18	572	5
1817739	15	433	2
412610	18	588	5
58017	15	433	2
1082862	25	569	0
1675667	15	433	2
1569963	19	516	2
1679345	18	588	5
437544	22	634	4
1090219	18	572	5
1928375	25	569	0
36450	19	516	2
109455	15	433	2
1801335	18	572	5
580635	25	569	0
1235878	18	572	5
1513573	22	634	4
596587	25	569	0
499367	18	588	5
1759022	22	634	4
897556	18	572	5
2026615	19	516	2
37330	22	634	4
1117298	25	569	0
1981617	15	433	2
644063	25	569	0
1525975	19	516	2
1943228	18	572	5
1297867	19	516	2
94185	15	433	2
1241725	22	634	4
1772176	22	634	4
1230148	18	588	5
1414966	18	572	5
65109	22	634	4
99609	15	433	2
1176719	22	634	4
1479571	22	634	4
661980	22	634	4
539907	19	516	2
448873	22	634	4
1607547	15	433	2
292049	25	569	0
729698	18	588	5
580336	25	569	0
575073	10	270	1
992174	10	270	1
182761	10	270	1
1954538	10	270	1
2062993	19	651	4
1734528	19	651	4
779905	19	651	4
1758493	19	651	4
755534	22	586	0
1183890	22	586	0
197786	18	596	5
1866264	18	596	5
404212	18	729	4
130895	18	729	4
1354188	15	766	4
593157	15	766	4
669018	17	585	5
949863	17	585	5
752231	17	585	5
272624	20	642	4
1028556	20	642	4
1666210	20	642	4
200828	9	439	1
1138406	9	439	1
233616	9	439	1
2082974	15	536	5
1238170	15	536	5
1293978	15	536	5
1081674	15	536	5
1394901	27	547	0
1856019	27	547	0
1860913	24	522	0
595511	27	547	0
1829621	14	408	2
870379	14	408	2
680685	14	408	2
305083	14	408	2
1648997	21	806	4
400873	21	806	4
916428	21	806	4
1134821	12	412	1
1559270	12	412	1
1603218	12	412	1
1903939	12	412	1
697497	35	810	3
934929	35	810	3
69530	20	598	5
870188	21	649	4
1031660	21	649	4
45138	21	649	4
1574967	45	773	3
1737013	45	773	3
1812068	45	773	3
450819	45	773	3
1194115	18	681	4
221400	18	681	4
1598265	18	680	4
248169	18	681	4
1116214	47	799	3
777171	44	789	3
505182	44	789	3
954782	9	266	1
2080929	44	789	3
1683856	44	789	3
273602	9	266	1
1344899	43	789	3
1636144	23	663	4
329408	23	663	4
2044683	23	663	4
775678	23	663	4
1632922	23	663	4
111758	15	243	1
95206	18	522	2
874070	18	522	2
305841	18	522	2
1947176	20	626	4
1517802	20	626	4
1452626	20	626	4
231868	20	626	4
313835	15	700	5
471413	15	699	5
1416116	36	726	3
1822482	18	509	2
1207988	18	509	2
810677	16	615	5
726657	16	615	5
999011	16	615	5
1483065	16	615	5
600044	52	793	3
894528	11	351	1
145135	11	351	1
217701	11	351	1
414954	35	786	3
1856188	35	786	3
661923	55	781	3
1074829	55	781	3
1087978	55	781	3
1016471	35	786	3
919861	55	781	3
1883384	39	655	3
2056082	39	655	3
20986	39	655	3
1081515	1	875	5
531144	17	618	5
290404	17	618	5
1820773	17	618	5
77124	17	618	5
1411899	17	618	5
205691	37	788	3
1732683	20	563	2
683323	20	563	2
1528665	37	788	3
4828	37	788	3
1721166	20	563	2
1439498	24	617	0
1831051	24	617	0
410496	23	555	0
107173	37	717	3
1668984	15	557	5
952202	14	423	2
565351	15	557	5
1128427	14	423	2
1987241	15	557	5
476784	14	423	2
2005820	15	557	5
628747	21	642	4
1701901	21	642	4
388680	21	642	4
1001822	17	624	5
705542	17	624	5
1501359	17	624	5
1618639	18	245	1
1690685	10	593	5
629048	10	593	5
1797150	10	593	5
1486047	10	593	5
1049333	21	579	0
2008596	21	579	0
1480300	21	579	0
880619	22	531	2
916602	37	685	3
1683311	37	685	3
1174742	37	685	3
1235058	22	531	2
1875369	37	685	3
487752	37	685	3
1938066	34	786	3
